ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
3822859753;Joan Miro: 1893-1983 (Basic Art);Janis Mink;2000;Taschen;http://images.amazon.com/images/P/3822859753.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3822859753.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3822859753.01.LZZZZZZZ.jpg
0333628020;Just William;Richmal Crompton;1994;Trafalgar Square Books;http://images.amazon.com/images/P/0333628020.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0333628020.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0333628020.01.LZZZZZZZ.jpg
1582611351;"Jack Buck: \That's a Winner!\""""";Jack Buck;1999;Sports Publishing;http://images.amazon.com/images/P/1582611351.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1582611351.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1582611351.01.LZZZZZZZ.jpg
2840984776;Je suivrai partout l'assassin de mon fils;Burlet;1999;Michel Lafon;http://images.amazon.com/images/P/2840984776.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2840984776.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2840984776.01.LZZZZZZZ.jpg
0884190609;Joy!;Barbara Evans;1973;Creation House;http://images.amazon.com/images/P/0884190609.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0884190609.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0884190609.01.LZZZZZZZ.jpg
0380410044;Jane Trahey: On Women & Power;Jane Trahey;1983;Avon Books;http://images.amazon.com/images/P/0380410044.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380410044.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380410044.01.LZZZZZZZ.jpg
0373763972;Jacob'S Proposal (Tall, Dark--And Married!) (Silhouette Desire, No. 1397);Eileen Wilks;2001;Silhouette;http://images.amazon.com/images/P/0373763972.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373763972.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373763972.01.LZZZZZZZ.jpg
0449238458;Jewelene;Williams;1979;Fawcett Books;http://images.amazon.com/images/P/0449238458.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449238458.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449238458.01.LZZZZZZZ.jpg
1556612958;Jesus Called Her Mother;Dee Jepsen;1992;Baker Pub Group;http://images.amazon.com/images/P/1556612958.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1556612958.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1556612958.01.LZZZZZZZ.jpg
0373707029;Jericho ( Return To Calloway Corners) (Harlequin Superromance, No 702);Sandra Canfield;1996;Harlequin;http://images.amazon.com/images/P/0373707029.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373707029.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373707029.01.LZZZZZZZ.jpg
078600438X;Judgment in the Ashes;William W. Johnstone;1997;Pinnacle Books;http://images.amazon.com/images/P/078600438X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/078600438X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/078600438X.01.LZZZZZZZ.jpg
0553218891;January in July (January in July);Joan Elliott Pickart;1988;Bantam;http://images.amazon.com/images/P/0553218891.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553218891.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553218891.01.LZZZZZZZ.jpg
0312909721;Juggernaut (Juggernaut);Desmond Bagley;1988;St. Martin's Press;http://images.amazon.com/images/P/0312909721.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312909721.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312909721.01.LZZZZZZZ.jpg
0892390719;Judge Rabbit and the Tree Spirit: A Folktale from Cambodia/Bilingual in English and Khmer;Cathy Spagnoli;1991;Children's Book Press (CA);http://images.amazon.com/images/P/0892390719.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0892390719.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0892390719.01.LZZZZZZZ.jpg
8423918408;Jarrapellejos (Literatura);Felipe Trigo;1988;Espasa Calpe;http://images.amazon.com/images/P/8423918408.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8423918408.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8423918408.01.LZZZZZZZ.jpg
0916870855;Journey to Topaz: A Story of the Japanese-American Evacuation;Yoshiko Uchida;1988;Creative Arts Book Company;http://images.amazon.com/images/P/0916870855.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0916870855.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0916870855.01.LZZZZZZZ.jpg
1570510040;Just for You: A Celebration of Joy and Friendship (Ribbons of Love);Brownlow Publishing Company;1995;Brownlow Publishing Company;http://images.amazon.com/images/P/1570510040.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1570510040.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1570510040.01.LZZZZZZZ.jpg
0590635344;Julie's Wolf Pack;Jean Craighead George;1997;Scholastic;http://images.amazon.com/images/P/0590635344.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590635344.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590635344.01.LZZZZZZZ.jpg
0373273630;Joint Forces (Silhouette Intimate Moments);Catherine Mann;2004;Silhouette;http://images.amazon.com/images/P/0373273630.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373273630.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373273630.01.LZZZZZZZ.jpg
0671622471;Jean Renoir;Andre Bazin;1986;Holiday House;http://images.amazon.com/images/P/0671622471.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671622471.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671622471.01.LZZZZZZZ.jpg
0452273528;Jane Applegate's Strategies for Small Business Success;Jane Applegate;1995;Penguin USA;http://images.amazon.com/images/P/0452273528.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452273528.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452273528.01.LZZZZZZZ.jpg
0671720384;JUDSON'S EDEN;Keith Laumer;1991;Baen;http://images.amazon.com/images/P/0671720384.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671720384.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671720384.01.LZZZZZZZ.jpg
0373194609;Jodie'S Mail-Order Man (Bridal Fever!) (Silhouette Romance, 1460);Richard Morris;2000;Silhouette;http://images.amazon.com/images/P/0373194609.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373194609.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373194609.01.LZZZZZZZ.jpg
0802133479;Journals: Early Fifties Early Sixties;Allen Ginsberg;1993;Grove Press;http://images.amazon.com/images/P/0802133479.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802133479.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802133479.01.LZZZZZZZ.jpg
0395051509;Joseph Andrews and Shamela (Crowell Critical Library);Henry Fielding;1961;Houghton Mifflin Company;http://images.amazon.com/images/P/0395051509.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395051509.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395051509.01.LZZZZZZZ.jpg
0451517830;Jude the Obscure;Thomas Hardy;1981;Signet Book;http://images.amazon.com/images/P/0451517830.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451517830.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451517830.01.LZZZZZZZ.jpg
0312014511;Jane Austen: Her Life;Park Honan;1988;Nicholas Books;http://images.amazon.com/images/P/0312014511.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312014511.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312014511.01.LZZZZZZZ.jpg
0397002858;Joyce Chen Cook Book;Joyce Chen;1983;Joyce Chen Specialty Foods Co.;http://images.amazon.com/images/P/0397002858.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0397002858.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0397002858.01.LZZZZZZZ.jpg
0413625508;"Just the Words \Monty Python's Flying Circus\""""";Graham Chapman;1989;Methuen Publishing Ltd;http://images.amazon.com/images/P/0413625508.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0413625508.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0413625508.01.LZZZZZZZ.jpg
0140136959;Just Like a Girl: How Girls Learn to Be Women : From the Seventies to the Nineties (Penguin Women's Studies);Sue Sharpe;1999;Penguin Uk;http://images.amazon.com/images/P/0140136959.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140136959.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140136959.01.LZZZZZZZ.jpg
0894808257;Joy to the World: A Victorian Christmas;Cynthia Hart;1990;Workman Publishing;http://images.amazon.com/images/P/0894808257.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0894808257.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0894808257.01.LZZZZZZZ.jpg
0896580490;Journeys to Door County;Mike Link;1985;Voyageur Press (MN);http://images.amazon.com/images/P/0896580490.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0896580490.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0896580490.01.LZZZZZZZ.jpg
0345374738;Jurassic Park-O.M.;Michael Crichton;1991;Ballantine Books;http://images.amazon.com/images/P/0345374738.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345374738.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345374738.01.LZZZZZZZ.jpg
2070426734;"Jonas ou l'artiste au travail, suivi de \La pierre qui pousse\""""";Albert Camus;2003;Gallimard;http://images.amazon.com/images/P/2070426734.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2070426734.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2070426734.01.LZZZZZZZ.jpg
0333654013;Just William on Holiday;Richmal Crompton;1996;Trafalgar Square Books;http://images.amazon.com/images/P/0333654013.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0333654013.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0333654013.01.LZZZZZZZ.jpg
0441385532;Jhereg;Steven Brust;1985;Ace Books;http://images.amazon.com/images/P/0441385532.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441385532.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441385532.01.LZZZZZZZ.jpg
0521539099;Jung and the Making of Modern Psychology : The Dream of a Science;Sonu Shamdasani;2003;Cambridge University Press;http://images.amazon.com/images/P/0521539099.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0521539099.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0521539099.01.LZZZZZZZ.jpg
0671668838;JACOBY ON CARD GAMES;James Jacoby;1989;Pocket;http://images.amazon.com/images/P/0671668838.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671668838.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671668838.01.LZZZZZZZ.jpg
1887123482;Joe Brainard: I Remember;Ron Padgett;2001;Granary Books;http://images.amazon.com/images/P/1887123482.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1887123482.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1887123482.01.LZZZZZZZ.jpg
0805069429;James K. Polk: 1845 - 1849: The American Presidents Series;John Seigenthaler;2003;Times Books;http://images.amazon.com/images/P/0805069429.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805069429.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805069429.01.LZZZZZZZ.jpg
067399001X;James K. Polk and the Expansionist Impulse (Library of American Biography);Sam W. Haynes;1997;Addison-Wesley;http://images.amazon.com/images/P/067399001X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067399001X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067399001X.01.LZZZZZZZ.jpg
0702230154;Johnno;David Malouf;1998;University of Queensland Pr (Australia);http://images.amazon.com/images/P/0702230154.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0702230154.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0702230154.01.LZZZZZZZ.jpg
0375753397;Jails, Hospitals, & Hip-Hop: And Some People;Danny Hoch;1998;Villard Books;http://images.amazon.com/images/P/0375753397.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375753397.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375753397.01.LZZZZZZZ.jpg
0807611638;Jefferson, Nationalism and the Enlightenment;Henry Steele Commager;1986;George Braziller;http://images.amazon.com/images/P/0807611638.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0807611638.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0807611638.01.LZZZZZZZ.jpg
0385021291;Just So Stories (New Illustration);Rudyard Kipling;1946;Doubleday Books;http://images.amazon.com/images/P/0385021291.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385021291.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385021291.01.LZZZZZZZ.jpg
0590413406;Jillian Jiggs;Phoebe Gilman;1988;Scholastic Paperbacks (T);http://images.amazon.com/images/P/0590413406.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590413406.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590413406.01.LZZZZZZZ.jpg
1572232188;Just Goldens (Half Pint Series);Dale C. Spartas;1999;Willow Creek Press;http://images.amazon.com/images/P/1572232188.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1572232188.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1572232188.01.LZZZZZZZ.jpg
0312120494;Jane Austen the Woman: Some Biographical Insights;George Holbert Tucker;1994;Palgrave Macmillan;http://images.amazon.com/images/P/0312120494.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312120494.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312120494.01.LZZZZZZZ.jpg
8480196017;Jabones Liquidos;Catherine Failor;2003;Paidotribo Editorial;http://images.amazon.com/images/P/8480196017.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8480196017.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8480196017.01.LZZZZZZZ.jpg
0553212966;Julius Caesar (Bantam Classics);William Shakespeare;1988;Bantam;http://images.amazon.com/images/P/0553212966.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553212966.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553212966.01.LZZZZZZZ.jpg
0393024040;J. Edgar Hoover: The Man and the Secrets;Curt Gentry;1991;W. W. Norton & Company;http://images.amazon.com/images/P/0393024040.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393024040.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393024040.01.LZZZZZZZ.jpg
0590324292;Just You and Me;Ann M. Martin;1983;Scholastic Paperbacks (Mm);http://images.amazon.com/images/P/0590324292.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590324292.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590324292.01.LZZZZZZZ.jpg
1855910268;James and the Tar Wagons (Thomas the Tank Engine and Friends);W. Awdry;1990;Egmont Childrens Books;http://images.amazon.com/images/P/1855910268.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1855910268.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1855910268.01.LZZZZZZZ.jpg
0892818735;Joseph Campbell: A Fire in the Mind;Stephen Larsen;2002;Inner Traditions International;http://images.amazon.com/images/P/0892818735.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0892818735.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0892818735.01.LZZZZZZZ.jpg
0739405772;Jewels of the Sun;Nora Roberts;0;Jove;http://images.amazon.com/images/P/0739405772.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0739405772.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0739405772.01.LZZZZZZZ.jpg
076361792X;Judy Moody Predicts the Future (Judy Moody);Megan McDonald;2003;Candlewick Press (MA);http://images.amazon.com/images/P/076361792X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/076361792X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/076361792X.01.LZZZZZZZ.jpg
0456031006;JACKIE NOBODY;DE ROO A;1995;Egmont Childrens Books;http://images.amazon.com/images/P/0456031006.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0456031006.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0456031006.01.LZZZZZZZ.jpg
039302878X;Jane Brody's Good Food Gourmet: Recipes and Menus for Delicious and Healthful Entertaining;Jane E. Brody;1990;W. W. Norton & Company;http://images.amazon.com/images/P/039302878X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/039302878X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/039302878X.01.LZZZZZZZ.jpg
1400045940;Jesus and the Lost Goddess : The Secret Teachings of the Original Christians;TIMOTHY FREKE;2002;Three Rivers Press;http://images.amazon.com/images/P/1400045940.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1400045940.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1400045940.01.LZZZZZZZ.jpg
0226118622;Jean-Jacques: The Early Life of Jean-Jacques Rousseau, 1712-1754;Maurice Cranston;1991;University of Chicago Press;http://images.amazon.com/images/P/0226118622.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0226118622.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0226118622.01.LZZZZZZZ.jpg
0261104004;J.R.R.Tolkien;Tom Shippey;2000;HarperCollins;http://images.amazon.com/images/P/0261104004.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0261104004.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0261104004.01.LZZZZZZZ.jpg
0375405836;Jesse James : Last Rebel of the Civil War;T.J. STILES;2002;Knopf;http://images.amazon.com/images/P/0375405836.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375405836.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375405836.01.LZZZZZZZ.jpg
0140433864;Joseph Andrews and Shamela (Penguin Classics);Henry Fielding;1999;Penguin Books;http://images.amazon.com/images/P/0140433864.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140433864.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140433864.01.LZZZZZZZ.jpg
0671508962;Jane Fonda's Workout Book;Jane Fonda;1984;Simon & Schuster;http://images.amazon.com/images/P/0671508962.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671508962.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671508962.01.LZZZZZZZ.jpg
0762701870;Journey to the Northern Rockies (Journey to);Michael McCoy;1998;Globe Pequot;http://images.amazon.com/images/P/0762701870.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0762701870.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0762701870.01.LZZZZZZZ.jpg
0553254391;Julio!;Jeff Rovin;1985;Bantam Books;http://images.amazon.com/images/P/0553254391.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553254391.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553254391.01.LZZZZZZZ.jpg
0471550507;Janice VanCleave's Gravity: Mind-boggling Experiments You Can Turn Into Science Fair Projects;Janice  VanCleave;1992;Wiley;http://images.amazon.com/images/P/0471550507.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0471550507.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0471550507.01.LZZZZZZZ.jpg
0060971010;Jane and Prudence;Barbara Pym;1987;Harpercollins;http://images.amazon.com/images/P/0060971010.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060971010.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060971010.01.LZZZZZZZ.jpg
0812531078;Japanese Game;Richard Hoyt;1996;Tor Books (Mm);http://images.amazon.com/images/P/0812531078.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812531078.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812531078.01.LZZZZZZZ.jpg
0679422315;Japan: A Reinterpretation;Patrick Smith;1997;Pantheon Books;http://images.amazon.com/images/P/0679422315.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679422315.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679422315.01.LZZZZZZZ.jpg
0551016450;James Hudson Taylor;Joan Clifford;1988;HarperCollins Publishers;http://images.amazon.com/images/P/0551016450.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0551016450.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0551016450.01.LZZZZZZZ.jpg
0374437157;Jack's New Power : Stories from a Caribbean Year;Jack Gantos;1997;Farrar, Straus and Giroux (BYR);http://images.amazon.com/images/P/0374437157.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0374437157.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0374437157.01.LZZZZZZZ.jpg
0789724596;Java Server Pages from Scratch (From Scratch);Maneesh Sahu;2000;Que;http://images.amazon.com/images/P/0789724596.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0789724596.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0789724596.01.LZZZZZZZ.jpg
0898153999;Jim Wood's Guide to San Francisco Restaurants;Jim Wood;1990;Ten Speed Press;http://images.amazon.com/images/P/0898153999.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0898153999.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0898153999.01.LZZZZZZZ.jpg
0452259355;Jerusalem the Golden;Margaret Drabble;1987;Penguin USA;http://images.amazon.com/images/P/0452259355.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452259355.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452259355.01.LZZZZZZZ.jpg
1565074505;Jest Another Good Clean Joke Book;Bob Phillips;1996;Harvest House Publishers;http://images.amazon.com/images/P/1565074505.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1565074505.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1565074505.01.LZZZZZZZ.jpg
0312261861;Judicial Whispers;Caro Fraser;2000;Thomas Dunne Books;http://images.amazon.com/images/P/0312261861.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312261861.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312261861.01.LZZZZZZZ.jpg
2845880146;Je parler franÃ?Â§ais;David Sedaris;2000;Florent Massot;http://images.amazon.com/images/P/2845880146.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2845880146.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2845880146.01.LZZZZZZZ.jpg
2070414485;J'aurais voulu Ã?Âªtre un type bien;Marc Villard;2001;Gallimard;http://images.amazon.com/images/P/2070414485.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2070414485.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2070414485.01.LZZZZZZZ.jpg
055328049X;Jane of Lantern Hill;L. M. Montgomery;1989;Starfire;http://images.amazon.com/images/P/055328049X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055328049X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055328049X.01.LZZZZZZZ.jpg
0761112146;Jokelopedia;Ilana Weitzman;2000;Workman Pub Co;http://images.amazon.com/images/P/0761112146.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0761112146.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0761112146.01.LZZZZZZZ.jpg
0373592787;Jake's Angel (Special Edition Series);K. Freiman;1994;Harlequin Mills & Boon Ltd;http://images.amazon.com/images/P/0373592787.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373592787.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373592787.01.LZZZZZZZ.jpg
031225251X;Julia's Mother: Life Lessons in the Pediatric E R;William Bonadio;2000;St. Martin's Press;http://images.amazon.com/images/P/031225251X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/031225251X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/031225251X.01.LZZZZZZZ.jpg
0373051956;Journey To Desire;Laurie Paige;1985;Silhouette;http://images.amazon.com/images/P/0373051956.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373051956.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373051956.01.LZZZZZZZ.jpg
0714503118;Jealousy (Jupiter Books);Alain Robbe-Grillet;1995;Riverrun Press;http://images.amazon.com/images/P/0714503118.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0714503118.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0714503118.01.LZZZZZZZ.jpg
0972439501;Johnny May's Guide to Preventing Identity Theft;Johnny R. May;2004;Security Resources Unlimited, LLC;http://images.amazon.com/images/P/0972439501.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0972439501.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0972439501.01.LZZZZZZZ.jpg
0764506331;JavaScript for Dummies;Emily A. Vander  Veer;2000;For Dummies;http://images.amazon.com/images/P/0764506331.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0764506331.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0764506331.01.LZZZZZZZ.jpg
1561443603;Jack and the Beanstalk;Lloyd Birmingham;1993;Modern Publishing;http://images.amazon.com/images/P/1561443603.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1561443603.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1561443603.01.LZZZZZZZ.jpg
0553092979;Jemima Shore at the Sunny Grave and Other Stories;Antonia Fraser;1993;Bantam Dell Pub Group;http://images.amazon.com/images/P/0553092979.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553092979.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553092979.01.LZZZZZZZ.jpg
1590071212;Jane Eyre;Charlotte Bronte;2002;New Millenium Audio;http://images.amazon.com/images/P/1590071212.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1590071212.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1590071212.01.LZZZZZZZ.jpg
2207305546;Journal de nuit;Jack Womack;1995;DenoÃ?Â«l;http://images.amazon.com/images/P/2207305546.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2207305546.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2207305546.01.LZZZZZZZ.jpg
087542869X;Jude's Herbal Home Remedies: Natural Health, Beauty & Home Care Secrets (Living With Nature Series);Jude C. Todd;2004;Llewellyn Publications;http://images.amazon.com/images/P/087542869X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/087542869X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/087542869X.01.LZZZZZZZ.jpg
0060297107;Jerry Garcia's Amazing Grace;John Newton;2002;HarperEntertainment;http://images.amazon.com/images/P/0060297107.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060297107.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060297107.01.LZZZZZZZ.jpg
0525458999;Jolly Old Saint Nicholas (Story Bright Book);Tom Newsom;1998;Penguin Merchandise;http://images.amazon.com/images/P/0525458999.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525458999.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525458999.01.LZZZZZZZ.jpg
