ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0807843741;Channels of Discourse, Reassembled: Television and Contemporary Criticism;Robert C. Allen;1992;University of North Carolina Press;http://images.amazon.com/images/P/0807843741.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0807843741.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0807843741.01.LZZZZZZZ.jpg
0827354118;Caring for School-Age Children;Phyllis Click;1993;Thomson Learning;http://images.amazon.com/images/P/0827354118.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0827354118.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0827354118.01.LZZZZZZZ.jpg
0439321786;Candy Land: The Colors of Candy Land (My First Game Reader);Jackie Glassman;2002;Scholastic;http://images.amazon.com/images/P/0439321786.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0439321786.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0439321786.01.LZZZZZZZ.jpg
0822000741;Cliffsnotes Romeo and Juliet (Cliffs Notes);Cliffs Notes Editors;1989;John Wiley & Sons;http://images.amazon.com/images/P/0822000741.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0822000741.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0822000741.01.LZZZZZZZ.jpg
0786804297;Chugga Chugga Choo Choo;Kevin Lewis;1999;Hyperion Books for Children;http://images.amazon.com/images/P/0786804297.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786804297.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786804297.01.LZZZZZZZ.jpg
0060938161;Chills, Thrills, and Spills: Sid's Subzero Survival Skills (Ice Age);Michael Teitelbaum;2002;HarperEntertainment;http://images.amazon.com/images/P/0060938161.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060938161.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060938161.01.LZZZZZZZ.jpg
9600416036;Choris Anankes Soma;Chares Lytas;1999;Kedros;http://images.amazon.com/images/P/9600416036.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9600416036.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9600416036.01.LZZZZZZZ.jpg
1885983158;Committed to Memory: 100 Best Poems to Memorize;John Hollander;1996;Turtle Point Press;http://images.amazon.com/images/P/1885983158.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1885983158.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1885983158.01.LZZZZZZZ.jpg
0064635996;Changing Memories Into Memoirs: A Guide to Writing Your Life Story;Fanny-Maude Evans;1984;Barnes & Noble Books-Imports;http://images.amazon.com/images/P/0064635996.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0064635996.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0064635996.01.LZZZZZZZ.jpg
1558610650;Changes: A Love Story;Ama Ata Aidoo;1993;Feminist Press;http://images.amazon.com/images/P/1558610650.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558610650.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558610650.01.LZZZZZZZ.jpg
0192811363;Collected Plays (Includes a Dance of the Forests/the Swamp Dwellers/the Strong Breed/the Road/the Bacchae of Euripides);Wole Soyinka;1973;Oxford University Press;http://images.amazon.com/images/P/0192811363.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0192811363.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0192811363.01.LZZZZZZZ.jpg
1560444940;California Wildlife Viewing Guide (Wildlife Viewing Guides Series);Jeanne L. Clark;1996;Falcon;http://images.amazon.com/images/P/1560444940.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1560444940.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1560444940.01.LZZZZZZZ.jpg
080505300X;Crookjaw;Caron Lee Cohen;1997;Henry Holt & Company;http://images.amazon.com/images/P/080505300X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/080505300X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/080505300X.01.LZZZZZZZ.jpg
840802339X;Cronica Del Rey Pasmado;G. Torrente Ballester;1999;Planeta Pub Corp;http://images.amazon.com/images/P/840802339X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/840802339X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/840802339X.01.LZZZZZZZ.jpg
0380006413;Cactus Throne;Richard O'Connor;1976;Avon;http://images.amazon.com/images/P/0380006413.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380006413.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380006413.01.LZZZZZZZ.jpg
0965909301;Call Center Management on Fast Forward: Succeeding in Today's Dynamic Inbound Environment;Brad Cleveland;1999;Call Center Press;http://images.amazon.com/images/P/0965909301.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0965909301.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0965909301.01.LZZZZZZZ.jpg
0590326368;Computer That Said Steal Me;Elizabeth Levy;1985;Scholastic;http://images.amazon.com/images/P/0590326368.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590326368.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590326368.01.LZZZZZZZ.jpg
0831713097;Cinderella;Walt Disney Productions;1997;Mouse Works;http://images.amazon.com/images/P/0831713097.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0831713097.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0831713097.01.LZZZZZZZ.jpg
0747244421;Called to Account;John Harman;1995;Headline;http://images.amazon.com/images/P/0747244421.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0747244421.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0747244421.01.LZZZZZZZ.jpg
0446670804;Cliff Sheats' Lean Bodies Cookbook;Cliff Sheats;1995;Warner Books;http://images.amazon.com/images/P/0446670804.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446670804.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446670804.01.LZZZZZZZ.jpg
0380899450;Conquest of the Time Master (Wizards, Warriors & You);R. L. Stine;1985;Avon Books;http://images.amazon.com/images/P/0380899450.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380899450.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380899450.01.LZZZZZZZ.jpg
1568654448;Clouds;Robin J. Gunn;1997;GuildAmerica Books;http://images.amazon.com/images/P/1568654448.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1568654448.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1568654448.01.LZZZZZZZ.jpg
037345175X;Choices (Men: Made in America #25) (Men Made in America, No 25);Anette Broadrick;1994;Silhouette;http://images.amazon.com/images/P/037345175X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037345175X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037345175X.01.LZZZZZZZ.jpg
0553251007;Crossfire Trail;Louis l'Amour;1984;Bantam Books;http://images.amazon.com/images/P/0553251007.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553251007.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553251007.01.LZZZZZZZ.jpg
0316142492;Challenge at Second Base (Matt Christopher Sports Classics);Matthew F Christopher;1992;Little, Brown;http://images.amazon.com/images/P/0316142492.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316142492.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316142492.01.LZZZZZZZ.jpg
0553208462;Cherokee Trail;Louis l'Amour;1982;Bantam Books;http://images.amazon.com/images/P/0553208462.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553208462.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553208462.01.LZZZZZZZ.jpg
0806937858;Companion Planting;Richard Bird;1998;Sterling Pub Co Inc;http://images.amazon.com/images/P/0806937858.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806937858.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806937858.01.LZZZZZZZ.jpg
0395919118;Curious George's Dream;H. A. Rey;1998;Houghton Mifflin Co;http://images.amazon.com/images/P/0395919118.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395919118.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395919118.01.LZZZZZZZ.jpg
0395424755;Curious George Goes to a Costume Party;Margret Rey;1986;Houghton Mifflin Company;http://images.amazon.com/images/P/0395424755.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395424755.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395424755.01.LZZZZZZZ.jpg
0395486580;Curious George Goes to a Resturant;Margret Rey;1988;Houghton Mifflin Company;http://images.amazon.com/images/P/0395486580.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395486580.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395486580.01.LZZZZZZZ.jpg
0671760351;Choice of Evils;Warwick Downing;1994;Pocket Books;http://images.amazon.com/images/P/0671760351.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671760351.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671760351.01.LZZZZZZZ.jpg
0533108039;Cousins;Mary Ellen Brown Carlson;1994;Vantage Pr;http://images.amazon.com/images/P/0533108039.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0533108039.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0533108039.01.LZZZZZZZ.jpg
0688167527;Country Living Decorating Style: The New Look of Country (Country Living);Rhoda Jaffin Murphy;1999;Hearst Corporation;http://images.amazon.com/images/P/0688167527.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688167527.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688167527.01.LZZZZZZZ.jpg
0394729110;Cities and the Wealth of Nations;Jane Jacobs;1985;Vintage;http://images.amazon.com/images/P/0394729110.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394729110.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394729110.01.LZZZZZZZ.jpg
0140385959;Covered With Nails: And Other Stories to Shock Your Socks Off! (Puffin Short Stories, No 2);Paul Jennings;1998;Penguin USA;http://images.amazon.com/images/P/0140385959.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140385959.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140385959.01.LZZZZZZZ.jpg
0882660640;Carrots Love Tomatoes: Secrets of Companion Planting for Successful Gardening;Louise. Riotte;1976;Garden Way Pub. Co.;http://images.amazon.com/images/P/0882660640.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0882660640.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0882660640.01.LZZZZZZZ.jpg
0812880420;C.L.A.W.;Richard Graves;1984;Stein & Day Paperback;http://images.amazon.com/images/P/0812880420.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812880420.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812880420.01.LZZZZZZZ.jpg
0399140034;Cured by Fire: A Novel;Tim McLaurin;1995;Putnam Pub Group;http://images.amazon.com/images/P/0399140034.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399140034.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399140034.01.LZZZZZZZ.jpg
0751359491;Change Your Room;Jane Bull;1999;Penguin Books Ltd;http://images.amazon.com/images/P/0751359491.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0751359491.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0751359491.01.LZZZZZZZ.jpg
0802135951;Crush: An Erotic Novel;Cecile De LA Baume;1999;Grove Press;http://images.amazon.com/images/P/0802135951.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802135951.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802135951.01.LZZZZZZZ.jpg
0600605078;Creative Spaces for Kids;Lauren Floodgate;2002;Hamlyn;http://images.amazon.com/images/P/0600605078.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0600605078.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0600605078.01.LZZZZZZZ.jpg
0553121448;Charlie and the Great Glass Elevator;Roald Dahl;0;Bantam Doubleday Dell;http://images.amazon.com/images/P/0553121448.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553121448.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553121448.01.LZZZZZZZ.jpg
0312866356;Cat in an Indigo Mood: A Midnight Louie Mystery;Carole Nelson Douglas;1999;St Martins Pr;http://images.amazon.com/images/P/0312866356.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312866356.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312866356.01.LZZZZZZZ.jpg
0679402152;Complete Collected Stories;V. S. Pritchett;1991;Random House Inc;http://images.amazon.com/images/P/0679402152.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679402152.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679402152.01.LZZZZZZZ.jpg
0884113167;Chequer Board;Nevil Shute;1947;Amereon Ltd;http://images.amazon.com/images/P/0884113167.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0884113167.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0884113167.01.LZZZZZZZ.jpg
8479015152;Como Cura El Cannabis (Manuales);Not Applicable (Na );2000;Santillana USA Pub Co Inc;http://images.amazon.com/images/P/8479015152.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8479015152.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8479015152.01.LZZZZZZZ.jpg
0812590538;Chester I Love You / the Thanksgiving Promise;Blaine Yorgason;1986;Tor Books;http://images.amazon.com/images/P/0812590538.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812590538.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812590538.01.LZZZZZZZ.jpg
0140140662;Crime (Granta: The Magazine of New Writing);Bill Buford;1994;Penguin Books / Granta;http://images.amazon.com/images/P/0140140662.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140140662.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140140662.01.LZZZZZZZ.jpg
8471434172;Curso Intensivo De Espanol - Level 3: Ejercicios Practicos - Intermedio Y Superior;Fernandez;0;Sociedad General Espanola de Libreria, S.A. (SGEL);http://images.amazon.com/images/P/8471434172.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8471434172.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8471434172.01.LZZZZZZZ.jpg
0950949906;Coffee Book;Jillian Burgess;1985;Motorbooks Intl;http://images.amazon.com/images/P/0950949906.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0950949906.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0950949906.01.LZZZZZZZ.jpg
0963414712;Chocolate Lovers Diet: Enjoy Chocolate and Say Goodbye to Fat;Robert F. MD Joseph;1996;Noble Porter Pr;http://images.amazon.com/images/P/0963414712.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0963414712.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0963414712.01.LZZZZZZZ.jpg
2253171603;Compte Num�?©rot�?©;Christopher Reich;2000;LGF;http://images.amazon.com/images/P/2253171603.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253171603.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253171603.01.LZZZZZZZ.jpg
0671723324;Cracking Up;Ed Naha;1991;Pocket;http://images.amazon.com/images/P/0671723324.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671723324.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671723324.01.LZZZZZZZ.jpg
8433924826;Con Mi Madre (Narrativas Hispanicas);Soledad Puertolas;2002;Anagrama;http://images.amazon.com/images/P/8433924826.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8433924826.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8433924826.01.LZZZZZZZ.jpg
0886462398;Cat Chaser (Listen for Pleasure);Elmore Leonard;1989;DH Audio;http://images.amazon.com/images/P/0886462398.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0886462398.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0886462398.01.LZZZZZZZ.jpg
0802707610;Crime of My Life: Favorite Stories by Presidents of the Mystery Writers of America;Brian Garfield;1984;Walker & Co;http://images.amazon.com/images/P/0802707610.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802707610.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802707610.01.LZZZZZZZ.jpg
0451184491;Crow Feather;Paul A. Hawkins;1995;Signet Book;http://images.amazon.com/images/P/0451184491.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451184491.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451184491.01.LZZZZZZZ.jpg
1403325790;Capital Offense;Kathleen Antrim;2002;1stBooks Library;http://images.amazon.com/images/P/1403325790.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1403325790.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1403325790.01.LZZZZZZZ.jpg
0385000464;Comp Rhyming Dict;Clement Wood;1936;Doubleday Books;http://images.amazon.com/images/P/0385000464.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385000464.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385000464.01.LZZZZZZZ.jpg
8423977684;Cartas Españolas a Mi Mujer (Espasa);José María Carrascal;1998;Espasa;http://images.amazon.com/images/P/8423977684.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8423977684.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8423977684.01.LZZZZZZZ.jpg
0553244116;Cutting Loose;Howard M. Halpern;1984;Bantam Books;http://images.amazon.com/images/P/0553244116.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553244116.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553244116.01.LZZZZZZZ.jpg
0679442723;Cosi Fan Tutti: An Aurelio Zen Mystery;Michael Dibdin;1997;Random House Inc;http://images.amazon.com/images/P/0679442723.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679442723.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679442723.01.LZZZZZZZ.jpg
0020418205;Clara Barton : Founder of the American Red Cross (Childhood of Famous Americans);Augusta Stevenson;1986;Aladdin;http://images.amazon.com/images/P/0020418205.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020418205.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020418205.01.LZZZZZZZ.jpg
0380753715;Crestwood Heights;Christopher Hyde;1988;Avon Books;http://images.amazon.com/images/P/0380753715.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380753715.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380753715.01.LZZZZZZZ.jpg
842642306X;Carta Al Padre;Franz Kafka;1998;Lumen Espana;http://images.amazon.com/images/P/842642306X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/842642306X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/842642306X.01.LZZZZZZZ.jpg
0373240066;Cody's Fiancee (The Family Way) (Silhouette Special Edition, No 1006);Gina Ferris Wilkins;1995;Silhouette;http://images.amazon.com/images/P/0373240066.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373240066.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373240066.01.LZZZZZZZ.jpg
0297818155;Cromwell: Our Chief of Men;Antonia Fraser;1997;George Weidenfeld & Nicholson, Ltd.;http://images.amazon.com/images/P/0297818155.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0297818155.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0297818155.01.LZZZZZZZ.jpg
0684837625;Cleo;Cleo Laine;1997;Simon & Schuster;http://images.amazon.com/images/P/0684837625.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684837625.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684837625.01.LZZZZZZZ.jpg
0809304600;Complete Works of the Gawain Poet;John Gardner;0;Southern Il Univ;http://images.amazon.com/images/P/0809304600.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809304600.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809304600.01.LZZZZZZZ.jpg
8423918203;Cantar De Mio Cid;Anonimo;1987;Lectorum Pubns (J);http://images.amazon.com/images/P/8423918203.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8423918203.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8423918203.01.LZZZZZZZ.jpg
0304349267;Cassell Dictionary of Insulting Quotations;Jonathon Green;1998;Cassell;http://images.amazon.com/images/P/0304349267.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0304349267.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0304349267.01.LZZZZZZZ.jpg
0312130430;Cuckoo: A Caz Flood Mystery;Alex Keegan;1995;St Martins Pr;http://images.amazon.com/images/P/0312130430.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312130430.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312130430.01.LZZZZZZZ.jpg
9810445911;Crows: The Singapore Dream of a Group of China Women;Dan Jiu;2001;Lingzi Media;http://images.amazon.com/images/P/9810445911.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9810445911.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9810445911.01.LZZZZZZZ.jpg
2277301655;C'est Le Soleil Qui M'a Brulee;C. Beyala;1998;Editions 84;http://images.amazon.com/images/P/2277301655.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2277301655.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2277301655.01.LZZZZZZZ.jpg
0004707478;Collins Gem German Dictionary:  German-English, English-German;HarperCollins;1997;HarperResource;http://images.amazon.com/images/P/0004707478.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0004707478.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0004707478.01.LZZZZZZZ.jpg
0802006671;Corporate Crime: Contemporary Debates;Frank Pearce;1995;University of Toronto Press;http://images.amazon.com/images/P/0802006671.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802006671.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802006671.01.LZZZZZZZ.jpg
0792270916;County Fairs: Where America Meets;John McCarry;1997;Simon & Schuster;http://images.amazon.com/images/P/0792270916.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0792270916.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0792270916.01.LZZZZZZZ.jpg
0500276854;Celtic Design: Illuminated Letters;Aidan Meehan;1992;Thames & Hudson;http://images.amazon.com/images/P/0500276854.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0500276854.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0500276854.01.LZZZZZZZ.jpg
0894714686;Calligraphy Sourcebook;Miriam Stribley;1986;Running Pr;http://images.amazon.com/images/P/0894714686.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0894714686.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0894714686.01.LZZZZZZZ.jpg
0830655018;Calligraphy Tips, First Edition;Bill Gray;1989;Design Press;http://images.amazon.com/images/P/0830655018.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0830655018.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0830655018.01.LZZZZZZZ.jpg
0806986387;Celtic Knotwork;Iain Bain;1997;Sterling Pub Co Inc;http://images.amazon.com/images/P/0806986387.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806986387.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806986387.01.LZZZZZZZ.jpg
0485006073;Cyberpunk and Cyberculture: Science Fiction and the Work of William Gibson;Dani Cavallaro;2000;Athlone Press;http://images.amazon.com/images/P/0485006073.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0485006073.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0485006073.01.LZZZZZZZ.jpg
0960087664;Collected Works of St. Teresa of Avila (Collected Works of St. Teresa of Avila);Kieran Kavanaugh;1980;ICS Books;http://images.amazon.com/images/P/0960087664.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0960087664.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0960087664.01.LZZZZZZZ.jpg
0695802046;Consumers Guide, Fall 1900;Roebuck and Company Sears;1970;Gun Digest Pub. Co;http://images.amazon.com/images/P/0695802046.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0695802046.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0695802046.01.LZZZZZZZ.jpg
0843941928;Code Alpha;Joseph Massucci;1997;Barbour Publishing;http://images.amazon.com/images/P/0843941928.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843941928.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843941928.01.LZZZZZZZ.jpg
0684830248;Chances of a Lifetime : A Memoir;Warren Christopher;2001;Scribner;http://images.amazon.com/images/P/0684830248.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684830248.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684830248.01.LZZZZZZZ.jpg
0786863307;Christian Mysticism (Mystic Library);Manuela Dunn Mascetti;1998;Hyperion Books;http://images.amazon.com/images/P/0786863307.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786863307.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786863307.01.LZZZZZZZ.jpg
0843923695;Critical List;Marshall Goldberg;1986;Leisure Books;http://images.amazon.com/images/P/0843923695.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843923695.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843923695.01.LZZZZZZZ.jpg
0451157516;Cheyenne (Fortunes West, No 2);A.R. Riefe;1988;New Amer Library (Mm);http://images.amazon.com/images/P/0451157516.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451157516.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451157516.01.LZZZZZZZ.jpg
0945134126;Campfire Stories (Tales of the Wild West Series);Rick Steber;1994;Bonanza Publishing;http://images.amazon.com/images/P/0945134126.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0945134126.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0945134126.01.LZZZZZZZ.jpg
086571391X;Coming Back to Life: Practices to Reconnect Our Lives, Our World;Joanna MacY;1998;New Society Publishers;http://images.amazon.com/images/P/086571391X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/086571391X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/086571391X.01.LZZZZZZZ.jpg
3404242009;Cyber- City.;Greg Egan;1995;L�?¼bbe;http://images.amazon.com/images/P/3404242009.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3404242009.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3404242009.01.LZZZZZZZ.jpg
1558176519;Canyon Passage;Ernest Haycox;1992;Pinnacle Books;http://images.amazon.com/images/P/1558176519.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558176519.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558176519.01.LZZZZZZZ.jpg
037325816X;Constant Craving (Harlequin Temptation, 716);Tori Carrington;1998;Harlequin;http://images.amazon.com/images/P/037325816X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037325816X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037325816X.01.LZZZZZZZ.jpg
