ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0735201390;12 Simple Secrets of Happiness: Finding Joy in Everyday Relationships;Glenn Van Ekeren;2000;Prentice Hall Art;http://images.amazon.com/images/P/0735201390.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0735201390.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0735201390.01.LZZZZZZZ.jpg
3596123895;Ã?Â?ber Mich Selbst. Autobiographische Schriften.;Thomas Mann;1994;Fischer (Tb.), Frankfurt;http://images.amazon.com/images/P/3596123895.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3596123895.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3596123895.01.LZZZZZZZ.jpg
0486283011;2,100 Victorian Monograms (Dover Pictorial Archive Series);Karl Klimsch;1995;Dover Publications;http://images.amazon.com/images/P/0486283011.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486283011.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486283011.01.LZZZZZZZ.jpg
0810916932;20000 Years of Fashion;Francois Boucher;1987;Harry N Abrams;http://images.amazon.com/images/P/0810916932.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0810916932.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0810916932.01.LZZZZZZZ.jpg
0736421459;101 Dalmatians (Pictureback Books (Paperback));Mary J. Multon;2002;Disney Press;http://images.amazon.com/images/P/0736421459.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0736421459.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0736421459.01.LZZZZZZZ.jpg
3518277596;Ã?Â?ber Den ProzeÃ?Â? Der Zivilisation 2.;Norbert Elias;1997;Suhrkamp;http://images.amazon.com/images/P/3518277596.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3518277596.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3518277596.01.LZZZZZZZ.jpg
3518277588;Ã?Â?ber Den ProzeÃ?Â? Der Zivilisation 1.;Norbert Elias;2002;Suhrkamp;http://images.amazon.com/images/P/3518277588.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3518277588.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3518277588.01.LZZZZZZZ.jpg
0345254007;1876 a Novel;Vidal;1977;Ballantine Books;http://images.amazon.com/images/P/0345254007.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345254007.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345254007.01.LZZZZZZZ.jpg
0672300524;10 Minute Guide to Windows 3.1 (10 Minute Guide Series);Kate Burns;1991;Sams;http://images.amazon.com/images/P/0672300524.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0672300524.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0672300524.01.LZZZZZZZ.jpg
0672300311;10 Minutue Guide to WordPerfect for Windows;Katherine Murray;1992;Sams;http://images.amazon.com/images/P/0672300311.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0672300311.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0672300311.01.LZZZZZZZ.jpg
0679429301;500 Nations: An Illustrated History of North American Indians;Alvin M. Josephy;1994;Random House Inc;http://images.amazon.com/images/P/0679429301.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679429301.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679429301.01.LZZZZZZZ.jpg
0517080826;27;Diehl;1992;Not Avail;http://images.amazon.com/images/P/0517080826.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0517080826.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0517080826.01.LZZZZZZZ.jpg
0030426065;5001 Nights at the Movies: A Guide From a to Z;Pauline Kael;1982;Holt, Rinehart and Winston;http://images.amazon.com/images/P/0030426065.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0030426065.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0030426065.01.LZZZZZZZ.jpg
0425104214;50 Ideas That Can Change Your Life;Robert Anthony;1987;Berkley Publishing Group;http://images.amazon.com/images/P/0425104214.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425104214.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425104214.01.LZZZZZZZ.jpg
0276421442;"\Reader's Digest\"" Big Book of Space: The Shapes, Forms and Patterns That Make Up Our World""";William Edmonds;1995;David & Charles;http://images.amazon.com/images/P/0276421442.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0276421442.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0276421442.01.LZZZZZZZ.jpg
0915099535;1,001 Perfectly Legal Ways to Get Exactly What You Want, When You Want It, Every Time;Fc&A;2000;Natl Book Network;http://images.amazon.com/images/P/0915099535.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0915099535.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0915099535.01.LZZZZZZZ.jpg
0919091628;1 World;Alyn E. & Tuffs, Joann R. Mitchner;1989;Nelson Canada;http://images.amazon.com/images/P/0919091628.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0919091628.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0919091628.01.LZZZZZZZ.jpg
0671251333;40 to 60 Yr Male;Michael E. McGill;1980;Simon & Schuster;http://images.amazon.com/images/P/0671251333.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671251333.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671251333.01.LZZZZZZZ.jpg
0938179004;60-Second Shiatzu: How to Energize, Erase Pain and Conquer Tension in Aone Minute;Eva Shaw;1987;Mills & Sanderson, Publishers;http://images.amazon.com/images/P/0938179004.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0938179004.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0938179004.01.LZZZZZZZ.jpg
0898798191;1998 Children's Writer's & Illustrator's Market (Children's Writer's & Illustrator's Market, 1998);Alice P. Buening;1998;F & W Pubns;http://images.amazon.com/images/P/0898798191.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0898798191.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0898798191.01.LZZZZZZZ.jpg
0898797942;1998 Artist's & Graphic Designer's Market (Artist's & Graphic Designer's Market, 1998);Mary Cox;1997;F & W Pubns;http://images.amazon.com/images/P/0898797942.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0898797942.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0898797942.01.LZZZZZZZ.jpg
0898798779;1999 Children's Writer's & Illustrator's Market (Children's Writer's & Illustrator's Market, 1999);Alice W. Pope;1999;F & W Pubns;http://images.amazon.com/images/P/0898798779.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0898798779.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0898798779.01.LZZZZZZZ.jpg
0898797446;1997 Artist's & Graphic Designer's Market (Artist's & Graphic Designer's Market, 1997);Mary Cox;1996;F & W Pubns;http://images.amazon.com/images/P/0898797446.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0898797446.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0898797446.01.LZZZZZZZ.jpg
0806938471;10-Minute Card Games;William A. Moss;1995;Sterling Publishing;http://images.amazon.com/images/P/0806938471.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806938471.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806938471.01.LZZZZZZZ.jpg
0800786130;100 Ways to Overcome Depression;Frank B. Minrith;1993;Revell;http://images.amazon.com/images/P/0800786130.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0800786130.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0800786130.01.LZZZZZZZ.jpg
0789401746;101 Essential Tips on Photography (101 Essential Tips);Michael John Langford;1997;DK Publishing Inc;http://images.amazon.com/images/P/0789401746.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0789401746.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0789401746.01.LZZZZZZZ.jpg
0451527771;4 Classic American Novels: The Scarlet Letter, Adventures of Huckleberry Finn, Red Badge of Courage, and Billy Budd (Signet Classics (Paperback));Willard Thorp;2001;Signet Book;http://images.amazon.com/images/P/0451527771.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451527771.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451527771.01.LZZZZZZZ.jpg
0590371177;101 Pet Jokes;Phil Hirsch;1980;Scholastic Inc.;http://images.amazon.com/images/P/0590371177.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590371177.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590371177.01.LZZZZZZZ.jpg
0030018897;"\B\"" Is for Burglar (A Kinsey Millhone Mystery)""";Sue Grafton;1985;Holt, Rinehart, and Winston;http://images.amazon.com/images/P/0030018897.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0030018897.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0030018897.01.LZZZZZZZ.jpg
076150009X;101 Great Lowfat Mexican Dishes: Hot, Spicy & Healthful;Margaret Martinez;1995;Prima Lifestyles;http://images.amazon.com/images/P/076150009X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/076150009X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/076150009X.01.LZZZZZZZ.jpg
0942061780;500 Beauty Solutions: Expert Advice on Hair and Nail Care-What to Buy and How to Use It!;Beth Barrick-Hickey;1993;Sourcebooks Inc;http://images.amazon.com/images/P/0942061780.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0942061780.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0942061780.01.LZZZZZZZ.jpg
1892129191;99: My Life in Pictures;Wayne Gretzky;1999;Total Sports;http://images.amazon.com/images/P/1892129191.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1892129191.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1892129191.01.LZZZZZZZ.jpg
085409878X;"\Pie-Powder\"": Being Dust From the Law Courts,""";John Alderson Foote;1973;EP Publishing;http://images.amazon.com/images/P/085409878X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/085409878X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/085409878X.01.LZZZZZZZ.jpg
0874518776;66 Galaxie: Poems (Middlebury/Bread Loaf Book);M. Loncar;1998;University Press of New England;http://images.amazon.com/images/P/0874518776.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0874518776.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0874518776.01.LZZZZZZZ.jpg
1852831359;"\15 to 1\"" Superchallenge""";Simon Anderson;1990;Pan Macmillan;http://images.amazon.com/images/P/1852831359.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1852831359.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1852831359.01.LZZZZZZZ.jpg
0752208195;"\15-1\"": The Master Challenge (A Channel Four Book)""";John Lewis;1995;Pan Macmillan;http://images.amazon.com/images/P/0752208195.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0752208195.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0752208195.01.LZZZZZZZ.jpg
0972761233;"\You'll Never Nanny in This Town Again!\"": The Adventures and Misadventures of a Hollywood Nanny""";Suzanne Hansen;2003;Ruby Sky Publishing;http://images.amazon.com/images/P/0972761233.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0972761233.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0972761233.01.LZZZZZZZ.jpg
3701501246;Ã?ko-Tricks Und Bio-Schwindel: Damit Uns Wirtschaft Und Politik Nicht Mehr FÃ¼r Dumm Verkaufen KÃ¶nnen;Adam Adler;1991;Orac;http://images.amazon.com/images/P/3701501246.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3701501246.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3701501246.01.LZZZZZZZ.jpg
0375700048;33 Moments of Happiness: St. Petersburg Stories (Vintage International);Ingo Schulze;2001;Vintage Books USA;http://images.amazon.com/images/P/0375700048.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375700048.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375700048.01.LZZZZZZZ.jpg
0806904623;200 Classic Chess Puzzles;Martin Greif;1993;Sterling Publishing;http://images.amazon.com/images/P/0806904623.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0806904623.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0806904623.01.LZZZZZZZ.jpg
0672228122;99 Ways to Improve Your Cb Radio;Katherine Murray;1991;Lafayette Radio Electronics;http://images.amazon.com/images/P/0672228122.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0672228122.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0672228122.01.LZZZZZZZ.jpg
4770019513;69 (Kodansha Modern Writers);Ryu Murakami;1995;Kodansha Amer Inc;http://images.amazon.com/images/P/4770019513.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/4770019513.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/4770019513.01.LZZZZZZZ.jpg
0679420045;1-800-Am-I-Nuts?;Margo Kaufman;1993;Random House Inc;http://images.amazon.com/images/P/0679420045.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679420045.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679420045.01.LZZZZZZZ.jpg
0671318632;1,440 Reasons to Quit Smoking : One for Every Minute of the Day...and Night;Bill Dodds;2000;Meadowbrook;http://images.amazon.com/images/P/0671318632.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671318632.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671318632.01.LZZZZZZZ.jpg
1561705357;"\Life Was Never Meant to Be a Struggle\""""";Stuart Wilde;1998;Hay House;http://images.amazon.com/images/P/1561705357.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1561705357.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1561705357.01.LZZZZZZZ.jpg
1564142019;101 Great Resumes;Career Press;1995;Delmar Learning;http://images.amazon.com/images/P/1564142019.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1564142019.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1564142019.01.LZZZZZZZ.jpg
9140033244;Ã?tude Socio-Linguistique De La Segmentation Syntaxique Du FranÃ§ais ParlÃ© (Ã?tudes Romanes De Lund);Inger Britt Robach;1974;Gleerup;http://images.amazon.com/images/P/9140033244.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9140033244.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9140033244.01.LZZZZZZZ.jpg
3453210735;Ã?Â?berfall Auf Hoher See.;James Cobb;2002;Heyne;http://images.amazon.com/images/P/3453210735.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3453210735.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3453210735.01.LZZZZZZZ.jpg
0028611659;10 Minute Guide to Paying for Grad School (10 Minute Guides);Ellen Lichtenstein;1997;Petersons;http://images.amazon.com/images/P/0028611659.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0028611659.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0028611659.01.LZZZZZZZ.jpg
1885171420;40 Over 40: 40 Things Every Women Over 40 Needs to Know About Getting Dressed;Brenda Reiten Kinsel;2000;Wildcat Canyon Press;http://images.amazon.com/images/P/1885171420.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1885171420.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1885171420.01.LZZZZZZZ.jpg
0687418860;365 Meditations for Women: 12 Leading Christian Women;Martha Whitman Hickman;1989;Abingdon Press;http://images.amazon.com/images/P/0687418860.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0687418860.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0687418860.01.LZZZZZZZ.jpg
0898797969;1998 Poet's Market (Poet's Market, 1998);Chantelle Bentley;1997;F & W Pubns;http://images.amazon.com/images/P/0898797969.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0898797969.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0898797969.01.LZZZZZZZ.jpg
0812002067;10 Steps in Writing the Research Paper,;Roberta H Markman;1971;Barron's Educational Series;http://images.amazon.com/images/P/0812002067.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812002067.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812002067.01.LZZZZZZZ.jpg
3882210133;Ã?ber Den Physiologischen Stumpfsinn Des Mannes (Kultur-Kuriosa);Maxie Freimann;1978;Matthes und Seitz;http://images.amazon.com/images/P/3882210133.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3882210133.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3882210133.01.LZZZZZZZ.jpg
0883659921;500 Terrific Ideas for Cleaning Everything;Don Aslett;1997;BBS Publishing Corporation;http://images.amazon.com/images/P/0883659921.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0883659921.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0883659921.01.LZZZZZZZ.jpg
0060170875;365 One-Minute Golf Lessons: Quick and Easy Stroke-Saving Tips and Exercises;Robin McMillan;1994;HarperResource;http://images.amazon.com/images/P/0060170875.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060170875.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060170875.01.LZZZZZZZ.jpg
1582970459;2002 Photographer's Market (Photographer's Market, 2002);Donna Poehner;2001;Writer's Digest Books;http://images.amazon.com/images/P/1582970459.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1582970459.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1582970459.01.LZZZZZZZ.jpg
1557070229;1989 Ireland;Patricia Preston;1988;Great Destinations;http://images.amazon.com/images/P/1557070229.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1557070229.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1557070229.01.LZZZZZZZ.jpg
0671552716;79 Park Ave      S;Robbins;1985;Pocket;http://images.amazon.com/images/P/0671552716.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671552716.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671552716.01.LZZZZZZZ.jpg
0825128730;61 Cooperative Learning Activities: Thinking, Writing, and Speaking Skills;Ann Bourman;1997;J Weston Walch Pub;http://images.amazon.com/images/P/0825128730.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0825128730.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0825128730.01.LZZZZZZZ.jpg
0743235142;110%: 110 Strategies for Feeling Great Every Day;Pat Croce;2002;Fireside;http://images.amazon.com/images/P/0743235142.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743235142.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743235142.01.LZZZZZZZ.jpg
1840151005;"\Titanic\"" Survivor: The Memoirs of Violet Jessop, Stewardess""";John Maxtone-Graham;1999;Sutton Publishing Ltd;http://images.amazon.com/images/P/1840151005.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1840151005.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1840151005.01.LZZZZZZZ.jpg
0590939920;991/2 Food Jokes, Riddles, & Nonsense;Holly Kowitt;1997;scholastic;http://images.amazon.com/images/P/0590939920.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590939920.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590939920.01.LZZZZZZZ.jpg
9060052420;100 Op De Schaal Van Lief: Gedichten & Liedteksten;Dolf Jansen;2002;T. Rap;http://images.amazon.com/images/P/9060052420.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9060052420.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9060052420.01.LZZZZZZZ.jpg
0836287347;24 Years of House Work and Still a Mess Paperback;Pat Schroeder;1999;Andrews McMeel Publishing;http://images.amazon.com/images/P/0836287347.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0836287347.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0836287347.01.LZZZZZZZ.jpg
0451138236;'Now What Are You Up To, Herman?';Jim Unger;1985;New American Library;http://images.amazon.com/images/P/0451138236.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451138236.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451138236.01.LZZZZZZZ.jpg
0345438205;3001 the Final Odyssey;Arthur C. Clarke;1999;Del Rey Books;http://images.amazon.com/images/P/0345438205.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345438205.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345438205.01.LZZZZZZZ.jpg
039520447X;200 Years of Great American Short Stories;Martha Foley;1975;Houghton Mifflin;http://images.amazon.com/images/P/039520447X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/039520447X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/039520447X.01.LZZZZZZZ.jpg
0139320881;2-in-1: The Instant Cholesterol and Fat Control System;F.M. Oppenheimer;1990;Simon & Schuster;http://images.amazon.com/images/P/0139320881.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0139320881.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0139320881.01.LZZZZZZZ.jpg
3426618613;Ã?Â?ber Den Wassern Schweben.;Ragnar Hovland;2001;Droemer Knaur;http://images.amazon.com/images/P/3426618613.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3426618613.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3426618613.01.LZZZZZZZ.jpg
1576738752;31 Days of Praise;Ruth Myers;2002;Multnomah;http://images.amazon.com/images/P/1576738752.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1576738752.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1576738752.01.LZZZZZZZ.jpg
0486254909;1,001 Advertising Cuts From the Twenties and Thirties (Dover Pictorial Archive Series);Leslie Cabarga;1987;Dover Publications;http://images.amazon.com/images/P/0486254909.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486254909.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486254909.01.LZZZZZZZ.jpg
1579900003;45 Fine & Fanciful Hats to Knit: Berets, Toques, Cones, Stars, Pentagons, and More;Anna Zilboorg;1997;Sterling Pub Co Inc;http://images.amazon.com/images/P/1579900003.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1579900003.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1579900003.01.LZZZZZZZ.jpg
0486295648;930 Matchbook Advertising Cuts of the Twenties and Thirties (Pictorial Archive Series);Trina Robbins;1997;Dover Publications;http://images.amazon.com/images/P/0486295648.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486295648.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486295648.01.LZZZZZZZ.jpg
048627232X;1,337 Spot Illustrations of the Twenties and Thirties (Dover Pictorial Archive);Marcie Cabarga;1992;Dover Publications;http://images.amazon.com/images/P/048627232X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/048627232X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/048627232X.01.LZZZZZZZ.jpg
0809288346;101 Famous Poems;Roy J. Cook;1994;McGraw-Hill/Contemporary Books;http://images.amazon.com/images/P/0809288346.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809288346.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809288346.01.LZZZZZZZ.jpg
0582284430;45 Contemporary Poems: The Creative Process (Longman English and Humanities Series);Alberta Turner;1985;Longman Publishing Group;http://images.amazon.com/images/P/0582284430.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0582284430.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0582284430.01.LZZZZZZZ.jpg
1569120862;40-30-30 Fat Burning Nutrition: The Dietary Hormonal Connection to Permanent Weight Loss and Better Health;Joyce Daoust;1997;Wharton Publishing;http://images.amazon.com/images/P/1569120862.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1569120862.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1569120862.01.LZZZZZZZ.jpg
0785274626;101 Things God Can't Do;Maisie Sparks;1998;Nelson Books;http://images.amazon.com/images/P/0785274626.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0785274626.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0785274626.01.LZZZZZZZ.jpg
0747262942;"\Ordinary Decent Criminal\""""";Gerry Stembridge;1999;Headline;http://images.amazon.com/images/P/0747262942.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0747262942.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0747262942.01.LZZZZZZZ.jpg
0954136802;2001 Formula One Annual;Nigel Mansell;2002;European Press;http://images.amazon.com/images/P/0954136802.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0954136802.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0954136802.01.LZZZZZZZ.jpg
0330239457;268325 Little Prince De St Exupery A;Antoine De Saint-Exupery;1996;Pan Macmillan;http://images.amazon.com/images/P/0330239457.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0330239457.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0330239457.01.LZZZZZZZ.jpg
0809232103;"\And Then Chi Chi Told Fuzzy...\""""";Don Wade;1996;McGraw-Hill/Contemporary Books;http://images.amazon.com/images/P/0809232103.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809232103.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809232103.01.LZZZZZZZ.jpg
3100506065;1848, Die Ungewollte Revolution: Die RevolutionÃ¤ren Bewegungen in Europa 1830-1849;Wolfgang J Mommsen;1998;S. Fischer;http://images.amazon.com/images/P/3100506065.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3100506065.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3100506065.01.LZZZZZZZ.jpg
0060968451;67 Ways to Save the Animals;Anna Sequoia;1990;Harpercollins;http://images.amazon.com/images/P/0060968451.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060968451.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060968451.01.LZZZZZZZ.jpg
0891415378;1901: A Novel;Robert Conroy;1995;Berkley Pub Group;http://images.amazon.com/images/P/0891415378.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0891415378.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0891415378.01.LZZZZZZZ.jpg
0809250969;101 Famous Poems;Roy J. Cook;1985;McGraw-Hill/Contemporary Books;http://images.amazon.com/images/P/0809250969.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809250969.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809250969.01.LZZZZZZZ.jpg
0375703209;500 Nations: An Illustrated History of North American Indians;Alvin M. Josephy;1998;Alfred A. Knopf;http://images.amazon.com/images/P/0375703209.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375703209.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375703209.01.LZZZZZZZ.jpg
0743415183;... And for Starters;Victoria Routledge;2001;Simon & Schuster (Trade Division);http://images.amazon.com/images/P/0743415183.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743415183.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743415183.01.LZZZZZZZ.jpg
0761101608;1001 Ways to Energize Employees;Bob Nelson;1997;Workman Publishing;http://images.amazon.com/images/P/0761101608.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0761101608.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0761101608.01.LZZZZZZZ.jpg
